Date,Open,High,Low,Close,Adj Close,Volume
2011-09-01,4371.600098,4425.399902,4371.600098,4382.700195,4382.700195,1471553800
2011-09-02,4371.299805,4371.299805,4305.500000,4321.500000,4321.500000,1030563000
2011-09-05,4302.100098,4303.000000,4218.399902,4224.200195,4224.200195,1031859200
2011-09-06,4206.700195,4206.700195,4157.299805,4160.700195,4160.700195,1165443200
2011-09-07,4180.399902,4262.899902,4180.399902,4262.899902,4262.899902,1182384000
2011-09-08,4274.700195,4297.899902,4243.799805,4269.799805,4269.799805,1218056200
2011-09-09,4268.000000,4311.399902,4264.399902,4277.399902,4277.399902,958563400
2011-09-12,4254.500000,4255.100098,4125.100098,4125.100098,4125.100098,1101636000
2011-09-13,4137.500000,4178.799805,4136.200195,4158.399902,4158.399902,1239129100
2011-09-14,4161.899902,4193.100098,4083.300049,4090.399902,4090.399902,1378743300
2011-09-15,4113.000000,4181.600098,4110.100098,4153.200195,4153.200195,1402248000
2011-09-16,4165.600098,4236.600098,4165.600098,4229.899902,4229.899902,1780920800
2011-09-19,4221.399902,4222.700195,4155.000000,4164.100098,4164.100098,852635200
2011-09-20,4160.000000,4164.200195,4113.399902,4124.799805,4124.799805,910765200
2011-09-21,4133.399902,4154.799805,4111.000000,4153.600098,4153.600098,1194655300
2011-09-22,4128.799805,4128.899902,4034.000000,4044.699951,4044.699951,1664628400
2011-09-23,4025.899902,4037.100098,3957.300049,3978.500000,3978.500000,1808530400
2011-09-26,3991.199951,4025.600098,3926.500000,3927.600098,3927.600098,1550179800
2011-09-27,3952.199951,4063.500000,3950.399902,4063.500000,4063.500000,1617425800
2011-09-28,4070.800049,4111.799805,4069.300049,4097.700195,4097.700195,1595424500
2011-09-29,4081.399902,4083.199951,4023.500000,4067.899902,4067.899902,1259908400
2011-09-30,4073.800049,4094.100098,4043.800049,4070.100098,4070.100098,2591729200
2011-10-03,4053.699951,4054.399902,3905.199951,3935.600098,3935.600098,2152105100
2011-10-04,3957.899902,4013.600098,3954.800049,3992.500000,3992.500000,1609227100
2011-10-05,4007.500000,4132.100098,4007.500000,4132.100098,4132.100098,1322706500
2011-10-06,4144.500000,4242.399902,4144.500000,4225.000000,4225.000000,1523854900
2011-10-09,4219.899902,4277.000000,4210.600098,4262.299805,4262.299805,997685200
2011-10-10,4275.500000,4306.600098,4267.700195,4288.799805,4288.799805,1118784500
2011-10-11,4277.100098,4277.299805,4231.299805,4266.399902,4266.399902,1005829000
2011-10-12,4277.600098,4316.899902,4269.700195,4306.000000,4306.000000,1149627700
2011-10-13,4295.399902,4295.399902,4260.100098,4269.000000,4269.000000,792788000
2011-10-16,4283.700195,4348.100098,4283.000000,4337.899902,4337.899902,744104400
2011-10-17,4319.200195,4319.200195,4249.399902,4249.500000,4249.500000,842915800
2011-10-18,4257.899902,4293.500000,4256.100098,4274.799805,4274.799805,963180200
2011-10-19,4263.500000,4264.000000,4199.399902,4206.799805,4206.799805,901825400
2011-10-20,4207.700195,4228.299805,4193.500000,4203.399902,4203.399902,835319400
2011-10-23,4216.000000,4322.000000,4215.899902,4313.600098,4313.600098,794128000
2011-10-24,4325.500000,4326.299805,4273.399902,4287.700195,4287.700195,958505400
2011-10-25,4274.299805,4314.399902,4235.100098,4300.799805,4300.799805,950914400
2011-10-26,4305.100098,4407.500000,4300.700195,4403.899902,4403.899902,791371600
2011-10-27,4420.700195,4472.200195,4398.600098,4411.399902,4411.399902,1393983500
2011-10-30,4407.700195,4416.600098,4360.500000,4360.500000,4360.500000,992059600
2011-11-01,4342.899902,4343.100098,4209.000000,4251.299805,4251.299805,1699661600
2011-11-02,4258.200195,4277.799805,4213.100098,4237.500000,4237.500000,994236600
2011-11-03,4263.500000,4343.000000,4263.500000,4342.500000,4342.500000,972119600
2011-11-06,4343.000000,4348.399902,4315.600098,4335.299805,4335.299805,699631200
2011-11-07,4343.399902,4362.299805,4337.100098,4356.700195,4356.700195,773668200
2011-11-08,4372.299805,4424.000000,4372.299805,4406.200195,4406.200195,977427200
2011-11-09,4369.799805,4369.799805,4270.299805,4307.299805,4307.299805,1412260500
2011-11-10,4308.500000,4358.600098,4308.500000,4358.600098,4358.600098,915071600
2011-11-13,4371.299805,4423.899902,4369.100098,4369.100098,4369.100098,820872600
2011-11-14,4364.600098,4366.399902,4342.100098,4351.500000,4351.500000,910526800
2011-11-15,4356.500000,4372.200195,4313.799805,4313.799805,4313.799805,898341200
2011-11-16,4312.399902,4341.299805,4293.399902,4324.100098,4324.100098,918693000
2011-11-17,4305.899902,4306.700195,4242.299805,4246.700195,4246.700195,846892400
2011-11-20,4242.500000,4251.299805,4212.399902,4233.600098,4233.600098,854768000
2011-11-21,4219.000000,4220.899902,4166.000000,4204.200195,4204.200195,1083360900
2011-11-22,4197.000000,4197.799805,4125.799805,4125.799805,4125.799805,1013926500
2011-11-23,4124.000000,4141.500000,4101.500000,4115.299805,4115.299805,1284224300
2011-11-24,4114.100098,4114.100098,4047.399902,4057.600098,4057.600098,1166514200
2011-11-27,4069.000000,4138.100098,4068.699951,4125.799805,4125.799805,1032192800
2011-11-28,4132.000000,4167.299805,4109.299805,4167.299805,4167.299805,1066210400
2011-11-29,4163.899902,4184.700195,4145.700195,4184.700195,4184.700195,1630384700
2011-11-30,4218.799805,4299.500000,4218.799805,4288.100098,4288.100098,1382634100
2011-12-01,4285.200195,4346.299805,4285.200195,4346.299805,4346.299805,1206862800
2011-12-04,4350.600098,4391.299805,4350.600098,4379.500000,4379.500000,1120695400
2011-12-05,4375.500000,4376.100098,4316.200195,4321.600098,4321.600098,947725600
2011-12-06,4331.200195,4373.500000,4331.100098,4351.299805,4351.299805,847617000
2011-12-07,4348.000000,4349.700195,4330.799805,4338.899902,4338.899902,982986400
2011-12-08,4319.600098,4320.200195,4248.500000,4264.100098,4264.100098,917995600
2011-12-11,4281.600098,4331.700195,4281.200195,4311.399902,4311.399902,833469400
2011-12-12,4295.600098,4295.600098,4240.799805,4251.700195,4251.700195,922301600
2011-12-13,4243.799805,4259.799805,4227.500000,4249.799805,4249.799805,880720600
2011-12-14,4239.700195,4239.700195,4175.100098,4197.799805,4197.799805,1315231800
2011-12-15,4200.100098,4224.299805,4198.799805,4218.799805,4218.799805,1227678300
2011-12-18,4208.100098,4208.299805,4113.600098,4113.899902,4113.899902,1029751500
2011-12-19,4113.799805,4128.500000,4103.100098,4107.100098,4107.100098,878892400
2011-12-20,4126.200195,4198.200195,4126.200195,4190.200195,4190.200195,1027746400
2011-12-21,4184.399902,4185.000000,4136.299805,4142.200195,4142.200195,788964800
2011-12-22,4153.500000,4192.100098,4153.500000,4192.100098,4192.100098,570899000
2011-12-27,4191.299805,4193.700195,4139.500000,4141.700195,4141.700195,429540400
2011-12-28,4135.299805,4135.299805,4091.600098,4123.100098,4123.100098,479293800
2011-12-29,4128.500000,4140.899902,4109.500000,4111.000000,4111.000000,349294400
2012-01-02,4123.299805,4160.600098,4122.600098,4155.200195,4155.200195,439899600
2012-01-03,4175.899902,4254.000000,4175.700195,4239.500000,4239.500000,806516200
2012-01-04,4231.700195,4231.700195,4186.700195,4196.600098,4196.600098,645734400
2012-01-05,4194.200195,4198.200195,4164.000000,4164.500000,4164.500000,652275800
2012-01-08,4170.600098,4183.799805,4145.100098,4161.500000,4161.500000,639837000
2012-01-09,4169.299805,4208.600098,4169.299805,4206.600098,4206.600098,760923400
2012-01-10,4214.200195,4254.899902,4214.200195,4242.899902,4242.899902,804011200
2012-01-11,4245.500000,4251.500000,4226.000000,4238.399902,4238.399902,724990200
2012-01-12,4246.899902,4261.799805,4244.899902,4255.399902,4255.399902,755501200
2012-01-15,4244.000000,4245.399902,4201.500000,4208.899902,4208.899902,660080800
2012-01-16,4220.100098,4277.700195,4219.299805,4277.700195,4277.700195,926949000
2012-01-17,4278.799805,4290.000000,4262.799805,4280.600098,4280.600098,939774800
2012-01-18,4290.200195,4320.600098,4278.600098,4278.600098,4278.600098,1007868400
2012-01-19,4285.299805,4312.799805,4284.600098,4303.000000,4303.000000,1001973500
2012-01-22,4300.200195,4301.700195,4287.500000,4287.600098,4287.600098,660306200
2012-01-23,4290.700195,4311.100098,4281.799805,4286.399902,4286.399902,737934600
2012-01-24,4289.500000,4329.500000,4289.200195,4329.100098,4329.100098,919214400
2012-01-26,4333.799805,4373.299805,4333.799805,4348.500000,4348.500000,898880800
2012-01-29,4347.000000,4355.299805,4327.299805,4334.399902,4334.399902,763909400
2012-01-30,4332.700195,4348.899902,4323.799805,4325.700195,4325.700195,1018690900
2012-01-31,4322.399902,4328.100098,4291.000000,4291.000000,4291.000000,1221422300
2012-02-01,4306.500000,4349.000000,4305.299805,4333.200195,4333.200195,1113003900
2012-02-02,4336.600098,4340.799805,4318.000000,4320.100098,4320.100098,1031078300
2012-02-05,4334.600098,4377.500000,4333.500000,4364.600098,4364.600098,912430400
2012-02-06,4359.600098,4380.399902,4340.399902,4344.899902,4344.899902,979607200
2012-02-07,4340.200195,4367.100098,4340.200195,4363.700195,4363.700195,1174082000
2012-02-08,4356.899902,4357.500000,4320.299805,4357.100098,4357.100098,1044951400
2012-02-09,4354.700195,4362.500000,4322.600098,4322.600098,4322.600098,1059731800
2012-02-12,4321.899902,4362.799805,4320.899902,4359.399902,4359.399902,931936400
2012-02-13,4354.200195,4354.700195,4310.799805,4318.899902,4318.899902,1072698900
2012-02-14,4318.100098,4332.299805,4300.100098,4327.399902,4327.399902,1079238900
2012-02-15,4318.100098,4318.100098,4246.399902,4257.200195,4257.200195,1236966100
2012-02-16,4267.000000,4288.700195,4264.000000,4273.299805,4273.299805,961726600
2012-02-19,4289.299805,4332.799805,4286.899902,4332.799805,4332.799805,1000443900
2012-02-20,4335.000000,4373.600098,4323.299805,4368.200195,4368.200195,1056628500
2012-02-21,4365.799805,4383.700195,4353.100098,4372.100098,4372.100098,1192074900
2012-02-22,4371.100098,4373.899902,4347.799805,4367.500000,4367.500000,1210551200
2012-02-23,4369.399902,4389.399902,4366.399902,4389.000000,4389.000000,1235710900
2012-02-26,4380.100098,4385.299805,4345.700195,4354.500000,4354.500000,1078737800
2012-02-27,4355.299805,4372.899902,4346.299805,4351.200195,4351.200195,1119814900
2012-02-28,4357.100098,4406.100098,4357.100098,4388.100098,4388.100098,1555847200
2012-02-29,4381.000000,4381.000000,4337.600098,4346.000000,4346.000000,1043666600
2012-03-01,4353.899902,4380.899902,4353.500000,4364.100098,4364.100098,862698200
2012-03-04,4360.000000,4364.200195,4343.600098,4354.200195,4354.200195,766396000
2012-03-05,4345.600098,4346.000000,4293.100098,4295.500000,4295.500000,1101944100
2012-03-06,4285.000000,4285.000000,4234.399902,4234.399902,4234.399902,1157537300
2012-03-07,4242.100098,4266.299805,4237.700195,4262.200195,4262.200195,1137482900
2012-03-08,4270.600098,4303.700195,4270.399902,4300.500000,4300.500000,1123729500
2012-03-11,4303.000000,4303.600098,4285.100098,4288.200195,4288.200195,808687600
2012-03-12,4294.200195,4341.799805,4293.700195,4336.500000,4336.500000,1040307300
2012-03-13,4348.600098,4382.600098,4348.200195,4375.600098,4375.600098,1131242600
2012-03-14,4371.200195,4371.200195,4354.299805,4366.899902,4366.899902,1354538700
2012-03-15,4367.500000,4373.500000,4354.600098,4364.700195,4364.700195,1751284800
2012-03-18,4370.600098,4397.899902,4369.799805,4381.200195,4381.200195,1066384900
2012-03-19,4382.799805,4383.000000,4355.000000,4365.600098,4365.600098,1082051600
2012-03-20,4357.000000,4365.600098,4334.399902,4347.000000,4347.000000,1038875200
2012-03-21,4344.700195,4373.200195,4343.899902,4364.899902,4364.899902,1045932800
2012-03-22,4354.700195,4366.899902,4329.299805,4360.700195,4360.700195,973673800
2012-03-25,4360.200195,4380.700195,4355.200195,4355.200195,4355.200195,894068600
2012-03-26,4364.899902,4397.899902,4364.899902,4391.600098,4391.600098,1182755400
2012-03-27,4388.399902,4433.600098,4384.799805,4431.500000,4431.500000,1159175100
2012-03-28,4427.600098,4434.500000,4414.600098,4422.000000,4422.000000,1147291700
2012-03-29,4423.899902,4443.000000,4419.899902,4420.000000,4420.000000,1403223700
2012-04-02,4432.500000,4460.700195,4414.100098,4416.399902,4416.399902,1144622300
2012-04-03,4422.899902,4437.700195,4415.299805,4424.399902,4424.399902,1074237700
2012-04-04,4416.299805,4425.000000,4402.399902,4418.899902,4418.899902,1122709700
2012-04-05,4408.100098,4408.700195,4370.100098,4402.299805,4402.299805,942229400
2012-04-10,4393.000000,4393.200195,4357.299805,4373.700195,4373.700195,800400200
2012-04-11,4362.799805,4362.799805,4327.299805,4327.299805,4327.299805,902003800
2012-04-12,4330.100098,4361.700195,4330.100098,4361.700195,4361.700195,868506600
2012-04-13,4374.299805,4410.700195,4374.299805,4404.200195,4404.200195,974279200
2012-04-16,4394.000000,4394.100098,4368.600098,4382.500000,4382.500000,818239600
2012-04-17,4382.200195,4400.600098,4366.700195,4368.799805,4368.799805,850262800
2012-04-18,4380.500000,4427.200195,4380.399902,4427.200195,4427.200195,887666200
2012-04-19,4428.200195,4453.700195,4425.600098,4441.299805,4441.299805,1063501400
2012-04-20,4437.899902,4445.600098,4432.100098,4444.399902,4444.399902,879490800
2012-04-23,4442.600098,4442.799805,4429.000000,4430.299805,4430.299805,647529800
2012-04-24,4423.299805,4447.100098,4415.500000,4433.899902,4433.899902,964892800
2012-04-26,4442.000000,4466.200195,4438.399902,4445.000000,4445.000000,947348000
2012-04-27,4446.500000,4455.600098,4433.399902,4433.399902,4433.399902,989977400
2012-04-30,4443.600098,4468.100098,4443.200195,4467.200195,4467.200195,817382600
2012-05-01,4468.799805,4515.000000,4468.799805,4497.299805,4497.299805,1070743600
2012-05-02,4503.000000,4513.200195,4496.899902,4504.799805,4504.799805,907010400
2012-05-03,4503.799805,4510.200195,4494.500000,4494.500000,4494.500000,983662400
2012-05-04,4488.100098,4488.100098,4452.500000,4459.399902,4459.399902,872010800
2012-05-07,4440.700195,4440.700195,4359.299805,4361.600098,4361.600098,1067633900
2012-05-08,4369.899902,4387.399902,4359.799805,4375.899902,4375.899902,941326800
2012-05-09,4372.200195,4372.899902,4316.399902,4332.200195,4332.200195,1128627600
2012-05-10,4327.299805,4353.799805,4327.299805,4353.799805,4353.799805,1014527600
2012-05-11,4354.200195,4359.299805,4333.100098,4342.700195,4342.700195,807140400
2012-05-14,4344.799805,4360.500000,4340.399902,4351.899902,4351.899902,768859600
2012-05-15,4341.500000,4341.500000,4302.200195,4316.299805,4316.299805,1186575400
2012-05-16,4304.100098,4304.100098,4214.700195,4214.700195,4214.700195,1259938200
2012-05-17,4218.000000,4233.299805,4187.200195,4208.500000,4208.500000,1177529900
2012-05-18,4193.100098,4193.100098,4079.399902,4098.799805,4098.799805,1256740300
2012-05-21,4104.700195,4137.700195,4093.800049,4124.399902,4124.399902,919429600
2012-05-22,4133.700195,4174.399902,4133.700195,4173.500000,4173.500000,995160800
2012-05-23,4170.299805,4170.299805,4118.799805,4118.799805,4118.799805,930042400
2012-05-24,4119.899902,4139.799805,4101.899902,4106.200195,4106.200195,928991200
2012-05-25,4107.600098,4121.000000,4077.399902,4081.199951,4081.199951,852005800
2012-05-28,4081.199951,4122.200195,4081.199951,4120.200195,4120.200195,791810400
2012-05-29,4120.200195,4169.000000,4092.399902,4168.200195,4168.200195,913256600
2012-05-30,4168.200195,4168.200195,4126.600098,4148.700195,4148.700195,814223400
2012-05-31,4148.700195,4148.700195,4092.500000,4133.700195,4133.700195,1245041300
2012-06-01,4133.700195,4133.700195,4088.399902,4116.899902,4116.899902,910210000
2012-06-04,4116.899902,4116.899902,4033.399902,4033.399902,4033.399902,957333400
2012-06-05,4033.399902,4095.199951,4033.399902,4092.399902,4092.399902,958341000
2012-06-06,4092.399902,4112.200195,4086.100098,4104.700195,4104.700195,870932600
2012-06-07,4104.700195,4166.500000,4104.700195,4156.700195,4156.700195,1108760200
2012-06-08,4156.700195,4168.200195,4103.200195,4111.200195,4111.200195,1186877700
2012-06-12,4111.200195,4131.200195,4108.700195,4118.299805,4118.299805,1058826700
2012-06-13,4118.299805,4132.799805,4095.699951,4111.500000,4111.500000,826509600
2012-06-14,4111.500000,4111.500000,4074.399902,4089.800049,4089.800049,770840800
2012-06-15,4089.800049,4110.399902,4083.500000,4107.000000,4107.000000,1158625500
2012-06-18,4107.000000,4185.100098,4107.000000,4183.899902,4183.899902,1011712200
2012-06-19,4183.899902,4183.899902,4151.000000,4167.399902,4167.399902,754080200
2012-06-20,4167.399902,4202.600098,4167.399902,4176.799805,4176.799805,1151098300
2012-06-21,4176.799805,4180.399902,4131.100098,4133.700195,4133.700195,1293007000
2012-06-22,4133.700195,4133.700195,4084.500000,4093.800049,4093.800049,963534400
2012-06-25,4093.800049,4093.800049,4041.199951,4072.000000,4072.000000,849274400
2012-06-26,4072.000000,4072.000000,4046.399902,4056.300049,4056.300049,941781600
2012-06-27,4056.300049,4084.600098,4055.399902,4084.000000,4084.000000,884378000
2012-06-28,4084.000000,4113.700195,4081.699951,4085.600098,4085.600098,905967800
2012-06-29,4085.600098,4155.200195,4073.800049,4135.500000,4135.500000,1329878300
2012-07-02,4135.500000,4189.899902,4135.500000,4172.500000,4172.500000,892610800
2012-07-03,4172.500000,4180.100098,4159.500000,4166.399902,4166.399902,676242000
2012-07-04,4166.399902,4213.899902,4166.399902,4213.799805,4213.799805,836677200
2012-07-05,4213.799805,4215.799805,4199.500000,4209.899902,4209.899902,709239000
2012-07-06,4209.899902,4210.200195,4187.200195,4199.000000,4199.000000,627998800
2012-07-09,4199.000000,4199.000000,4154.000000,4159.799805,4159.799805,577840800
2012-07-10,4159.799805,4176.799805,4130.200195,4137.899902,4137.899902,786653400
2012-07-11,4137.899902,4140.600098,4116.399902,4135.000000,4135.000000,805199600
2012-07-12,4135.000000,4146.200195,4101.399902,4106.000000,4106.000000,777071000
2012-07-13,4106.000000,4138.399902,4100.000000,4118.299805,4118.299805,751439800
2012-07-16,4118.299805,4162.200195,4118.299805,4143.200195,4143.200195,661124400
2012-07-17,4143.200195,4187.600098,4140.899902,4175.299805,4175.299805,758344000
2012-07-18,4175.299805,4177.299805,4154.100098,4156.399902,4156.399902,723710800
2012-07-19,4156.399902,4236.399902,4156.399902,4236.399902,4236.399902,1006433300
2012-07-20,4236.399902,4245.500000,4217.299805,4230.600098,4230.600098,884712200
2012-07-23,4230.600098,4230.600098,4159.200195,4159.200195,4159.200195,737466200
2012-07-24,4159.200195,4169.399902,4143.399902,4161.200195,4161.200195,757177400
2012-07-25,4161.200195,4161.200195,4114.000000,4151.399902,4151.399902,778327000
2012-07-26,4151.399902,4176.299805,4150.100098,4173.799805,4173.799805,774965400
2012-07-27,4173.799805,4234.399902,4173.799805,4234.399902,4234.399902,882553000
2012-07-30,4234.399902,4277.399902,4234.399902,4266.899902,4266.899902,714745400
2012-07-31,4266.899902,4305.600098,4266.899902,4289.399902,4289.399902,896987200
2012-08-01,4289.399902,4289.399902,4274.299805,4282.700195,4282.700195,805623200
2012-08-02,4282.700195,4300.600098,4276.799805,4290.100098,4290.100098,991731200
2012-08-03,4290.100098,4290.100098,4235.100098,4243.000000,4243.000000,810638200
2012-08-06,4243.000000,4307.799805,4243.000000,4292.899902,4292.899902,563027600
2012-08-07,4292.899902,4313.899902,4292.899902,4311.399902,4311.399902,662444000
2012-08-08,4311.399902,4342.700195,4311.399902,4332.899902,4332.899902,994273400
2012-08-09,4332.899902,4350.399902,4330.100098,4330.100098,4330.100098,853731600
2012-08-10,4330.100098,4336.100098,4302.799805,4302.799805,4302.799805,924930000
2012-08-13,4302.799805,4339.200195,4302.799805,4309.500000,4309.500000,901594800
2012-08-14,4309.500000,4326.399902,4299.700195,4317.399902,4317.399902,871929600
2012-08-15,4317.399902,4336.500000,4293.899902,4307.000000,4307.000000,929438400
2012-08-16,4307.000000,4353.500000,4307.000000,4353.500000,4353.500000,913978000
2012-08-17,4353.500000,4393.799805,4353.000000,4393.799805,4393.799805,923892800
2012-08-20,4393.799805,4401.299805,4372.799805,4391.899902,4391.899902,995418800
2012-08-21,4391.899902,4428.799805,4388.200195,4410.799805,4410.799805,948475600
2012-08-22,4410.799805,4411.899902,4394.299805,4403.299805,4403.299805,827739200
2012-08-23,4403.299805,4430.299805,4399.600098,4411.799805,4411.799805,1005867000
2012-08-24,4411.799805,4411.799805,4367.500000,4376.500000,4376.500000,916036200
2012-08-27,4378.899902,4402.899902,4370.100098,4372.899902,4372.899902,784779600
2012-08-28,4373.600098,4391.899902,4368.799805,4387.000000,4387.000000,816312200
2012-08-29,4387.000000,4387.000000,4373.399902,4381.500000,4381.500000,911220000
2012-08-30,4381.500000,4381.500000,4327.600098,4340.200195,4340.200195,1121006400
2012-08-31,4340.200195,4351.000000,4327.799805,4339.000000,4339.000000,1054806200
2012-09-03,4333.799805,4358.600098,4312.600098,4351.600098,4351.600098,771272800
2012-09-04,4351.600098,4356.700195,4316.799805,4325.500000,4325.500000,940206400
2012-09-05,4325.600098,4325.600098,4281.500000,4297.700195,4297.700195,1060339500
2012-09-06,4297.700195,4343.299805,4297.700195,4331.600098,4331.600098,1312930200
2012-09-07,4331.600098,4376.799805,4331.600098,4348.799805,4348.799805,1128590900
2012-09-10,4348.799805,4365.000000,4342.600098,4358.000000,4358.000000,980678000
2012-09-11,4357.899902,4357.899902,4341.399902,4348.299805,4348.299805,789668600
2012-09-12,4348.299805,4385.299805,4348.299805,4383.100098,4383.100098,923568000
2012-09-13,4383.100098,4383.100098,4358.799805,4359.799805,4359.799805,775003000
2012-09-14,4372.899902,4417.399902,4372.899902,4410.200195,4410.200195,1036663200
2012-09-17,4422.799805,4430.399902,4411.100098,4421.799805,4421.799805,868079000
2012-09-18,4421.799805,4426.899902,4406.100098,4417.799805,4417.799805,962057000
2012-09-19,4417.799805,4443.200195,4410.100098,4440.399902,4440.399902,1292763600
2012-09-20,4435.899902,4436.000000,4417.000000,4419.799805,4419.799805,1337453100
2012-09-21,4420.399902,4440.600098,4419.399902,4430.799805,4430.799805,1364434500
2012-09-24,4430.799805,4430.799805,4398.600098,4409.200195,4409.200195,751008000
2012-09-25,4409.200195,4409.200195,4390.000000,4395.500000,4395.500000,719905600
2012-09-26,4387.200195,4387.600098,4372.700195,4382.500000,4382.500000,785410200
2012-09-27,4378.799805,4402.899902,4357.899902,4402.799805,4402.799805,812431200
2012-09-28,4402.399902,4413.100098,4389.100098,4406.299805,4406.299805,1178863500
2012-10-01,4406.299805,4429.399902,4394.600098,4408.299805,4408.299805,0
2012-10-02,4412.899902,4456.399902,4412.899902,4451.899902,4451.899902,794556000
2012-10-03,4451.899902,4472.899902,4451.399902,4458.799805,4458.799805,736744600
2012-10-04,4458.799805,4476.200195,4457.200195,4472.600098,4472.600098,815382200
2012-10-05,4472.600098,4514.899902,4472.600098,4513.799805,4513.799805,762886400
2012-10-07,4513.799805,4516.000000,4496.899902,4502.000000,4502.000000,553273000
2012-10-08,4503.399902,4532.600098,4502.600098,4526.600098,4526.600098,634200600
2012-10-09,4520.000000,4520.600098,4498.100098,4511.899902,4511.899902,817838600
2012-10-10,4511.899902,4513.399902,4483.200195,4505.200195,4505.200195,765543200
2012-10-11,4505.200195,4518.399902,4505.100098,4510.100098,4510.100098,626335600
2012-10-14,4510.100098,4515.000000,4501.200195,4505.500000,4505.500000,646049600
2012-10-15,4505.500000,4537.899902,4505.500000,4513.899902,4513.899902,713120400
2012-10-16,4513.899902,4558.700195,4513.899902,4550.899902,4550.899902,932869600
2012-10-17,4586.100098,4602.500000,4567.899902,4580.899902,4580.899902,994637800
2012-10-18,4580.899902,4593.899902,4561.600098,4593.500000,4593.500000,1016691300
2012-10-21,4582.100098,4582.700195,4545.899902,4564.600098,4564.600098,938152200
2012-10-22,4562.899902,4588.700195,4561.500000,4568.000000,4568.000000,780915800
2012-10-23,4568.000000,4568.000000,4525.600098,4530.600098,4530.600098,821395000
2012-10-24,4529.700195,4541.399902,4528.000000,4533.500000,4533.500000,789117400
2012-10-25,4536.000000,4547.600098,4495.000000,4496.299805,4496.299805,1017943200
2012-10-28,4498.899902,4523.000000,4498.600098,4499.399902,4499.399902,598408000
2012-10-29,4499.799805,4518.899902,4493.399902,4505.700195,4505.700195,763130600
2012-10-30,4511.700195,4542.799805,4511.500000,4535.399902,4535.399902,1023989600
2012-10-31,4535.399902,4535.399902,4479.899902,4479.899902,4479.899902,1077882300
2012-11-01,4491.299805,4507.500000,4480.100098,4483.299805,4483.299805,959619600
2012-11-04,4481.000000,4497.000000,4458.700195,4493.600098,4493.600098,736801600
2012-11-05,4492.500000,4507.799805,4489.500000,4503.700195,4503.700195,526945600
2012-11-06,4503.700195,4536.299805,4502.299805,4534.200195,4534.200195,811227800
2012-11-07,4534.200195,4534.200195,4478.500000,4502.200195,4502.200195,806901600
2012-11-08,4502.200195,4502.200195,4458.200195,4482.500000,4482.500000,800726200
2012-11-11,4479.200195,4485.700195,4464.700195,4469.899902,4469.899902,735625400
2012-11-12,4468.200195,4468.799805,4404.200195,4404.200195,4404.200195,895515800
2012-11-13,4404.200195,4416.299805,4395.299805,4410.700195,4410.700195,728823200
2012-11-14,4410.700195,4410.700195,4359.600098,4370.600098,4370.600098,1000180800
2012-11-15,4371.500000,4372.200195,4355.899902,4360.100098,4360.100098,862871200
2012-11-18,4367.399902,4385.000000,4362.100098,4382.600098,4382.600098,817785600
2012-11-19,4382.600098,4411.799805,4382.600098,4407.500000,4407.500000,780162800
2012-11-20,4408.899902,4409.200195,4387.600098,4390.700195,4390.700195,710197400
2012-11-21,4396.899902,4446.200195,4394.799805,4432.399902,4432.399902,837753600
2012-11-22,4432.399902,4432.500000,4417.299805,4431.500000,4431.500000,606299000
2012-11-25,4431.500000,4444.899902,4431.500000,4443.500000,4443.500000,609788800
2012-11-26,4443.500000,4477.500000,4442.200195,4473.399902,4473.399902,855637400
2012-11-27,4470.100098,4470.100098,4448.600098,4462.600098,4462.600098,768231600
2012-11-28,4462.299805,4490.100098,4461.100098,4490.100098,4490.100098,883620800
2012-11-29,4490.100098,4524.700195,4490.100098,4518.000000,4518.000000,1748876600
2012-12-02,4518.000000,4546.299805,4518.000000,4540.000000,4540.000000,731889400
2012-12-03,4540.000000,4544.399902,4510.399902,4511.799805,4511.799805,682130600
2012-12-04,4511.799805,4531.600098,4508.600098,4528.000000,4528.000000,802672200
2012-12-05,4528.000000,4535.399902,4512.399902,4515.700195,4515.700195,781872400
2012-12-06,4522.000000,4557.600098,4521.600098,4555.899902,4555.899902,718021600
2012-12-09,4556.500000,4575.899902,4556.500000,4562.399902,4562.399902,803551000
2012-12-10,4562.399902,4585.299805,4562.399902,4581.299805,4581.299805,710361000
2012-12-11,4581.299805,4608.799805,4581.299805,4591.799805,4591.799805,1037151400
2012-12-12,4591.799805,4600.200195,4586.200195,4592.899902,4592.899902,978682400
2012-12-13,4592.899902,4607.799805,4590.200195,4595.100098,4595.100098,796464600
2012-12-16,4595.100098,4599.100098,4583.100098,4588.000000,4588.000000,796113800
2012-12-17,4593.100098,4623.600098,4593.100098,4610.500000,4610.500000,885331600
2012-12-18,4618.700195,4641.500000,4618.000000,4633.200195,4633.200195,990513000
2012-12-19,4635.000000,4655.299805,4624.700195,4646.600098,4646.600098,1238188800
2012-12-20,4646.600098,4669.000000,4623.799805,4635.200195,4635.200195,1411136300
2012-12-23,4637.100098,4655.200195,4637.100098,4645.600098,4645.600098,224568600
2012-12-26,4645.600098,4666.100098,4642.100098,4661.399902,4661.399902,299375200
2012-12-27,4665.000000,4701.000000,4664.899902,4685.299805,4685.299805,389823800
2012-12-30,4680.399902,4680.399902,4659.500000,4664.600098,4664.600098,300459800
2013-01-01,4664.600098,4726.200195,4664.600098,4722.899902,4722.899902,579783400
